-1.146000099999999917e-03,0.000000000000000000e+00,-1.146000099999999917e-03,0.000000000000000000e+00
-1.145000100000000002e-03,0.000000000000000000e+00,-1.145000100000000002e-03,0.000000000000000000e+00
-1.144000100000000086e-03,0.000000000000000000e+00,-1.144000100000000086e-03,0.000000000000000000e+00
-1.143000099999999953e-03,0.000000000000000000e+00,-1.143000099999999953e-03,0.000000000000000000e+00
-1.142000100000000037e-03,0.000000000000000000e+00,-1.142000100000000037e-03,0.000000000000000000e+00
-1.141000099999999904e-03,0.000000000000000000e+00,-1.141000099999999904e-03,0.000000000000000000e+00
-1.140000099999999988e-03,0.000000000000000000e+00,-1.140000099999999988e-03,0.000000000000000000e+00
-1.139000100000000073e-03,0.000000000000000000e+00,-1.139000100000000073e-03,0.000000000000000000e+00
-1.138000099999999940e-03,0.000000000000000000e+00,-1.138000099999999940e-03,0.000000000000000000e+00
-1.136999999999999990e-03,0.000000000000000000e+00,-1.136999999999999990e-03,0.000000000000000000e+00
-1.136000000000000074e-03,0.000000000000000000e+00,-1.136000000000000074e-03,0.000000000000000000e+00
-1.135000099999999975e-03,0.000000000000000000e+00,-1.135000099999999975e-03,0.000000000000000000e+00
-1.134000100000000059e-03,0.000000000000000000e+00,-1.134000100000000059e-03,0.000000000000000000e+00
-1.133000099999999927e-03,0.000000000000000000e+00,-1.133000099999999927e-03,0.000000000000000000e+00
-1.132000100000000011e-03,0.000000000000000000e+00,-1.132000100000000011e-03,0.000000000000000000e+00
-1.131000100000000095e-03,0.000000000000000000e+00,-1.131000100000000095e-03,0.000000000000000000e+00
-1.130000099999999962e-03,0.000000000000000000e+00,-1.130000099999999962e-03,0.000000000000000000e+00
-1.129000100000000046e-03,0.000000000000000000e+00,-1.129000100000000046e-03,0.000000000000000000e+00
-1.128000099999999914e-03,0.000000000000000000e+00,-1.128000099999999914e-03,0.000000000000000000e+00
-1.127000099999999998e-03,0.000000000000000000e+00,-1.127000099999999998e-03,0.000000000000000000e+00
-1.126000100000000082e-03,0.000000000000000000e+00,-1.126000100000000082e-03,0.000000000000000000e+00
-1.125000099999999949e-03,0.000000000000000000e+00,-1.125000099999999949e-03,0.000000000000000000e+00
-1.124000100000000033e-03,0.000000000000000000e+00,-1.124000100000000033e-03,0.000000000000000000e+00
-1.123000099999999900e-03,0.000000000000000000e+00,-1.123000099999999900e-03,1.999999880799999963e-01
-1.121999999999999950e-03,0.000000000000000000e+00,-1.121999999999999950e-03,0.000000000000000000e+00
-1.121000000000000035e-03,0.000000000000000000e+00,-1.121000000000000035e-03,0.000000000000000000e+00
-1.120000099999999936e-03,0.000000000000000000e+00,-1.120000099999999936e-03,0.000000000000000000e+00
-1.119000100000000020e-03,0.000000000000000000e+00,-1.119000100000000020e-03,0.000000000000000000e+00
-1.118000100000000104e-03,0.000000000000000000e+00,-1.118000100000000104e-03,0.000000000000000000e+00
-1.117000099999999971e-03,0.000000000000000000e+00,-1.117000099999999971e-03,0.000000000000000000e+00
-1.116000100000000056e-03,0.000000000000000000e+00,-1.116000100000000056e-03,0.000000000000000000e+00
-1.115000099999999923e-03,0.000000000000000000e+00,-1.115000099999999923e-03,0.000000000000000000e+00
-1.114000100000000007e-03,0.000000000000000000e+00,-1.114000100000000007e-03,0.000000000000000000e+00
-1.113000100000000091e-03,0.000000000000000000e+00,-1.113000100000000091e-03,1.999999880799999963e-01
-1.112000099999999958e-03,0.000000000000000000e+00,-1.112000099999999958e-03,0.000000000000000000e+00
-1.111000100000000042e-03,0.000000000000000000e+00,-1.111000100000000042e-03,0.000000000000000000e+00
-1.110000099999999910e-03,0.000000000000000000e+00,-1.110000099999999910e-03,0.000000000000000000e+00
-1.109000099999999994e-03,0.000000000000000000e+00,-1.109000099999999994e-03,0.000000000000000000e+00
-1.108000100000000078e-03,0.000000000000000000e+00,-1.108000100000000078e-03,0.000000000000000000e+00
-1.106999999999999911e-03,0.000000000000000000e+00,-1.106999999999999911e-03,1.999999880799999963e-01
-1.105999999999999995e-03,0.000000000000000000e+00,-1.105999999999999995e-03,0.000000000000000000e+00
-1.105000000000000079e-03,0.000000000000000000e+00,-1.105000000000000079e-03,0.000000000000000000e+00
-1.104000099999999981e-03,0.000000000000000000e+00,-1.104000099999999981e-03,0.000000000000000000e+00
-1.103000100000000065e-03,0.000000000000000000e+00,-1.103000100000000065e-03,0.000000000000000000e+00
-1.102000099999999932e-03,0.000000000000000000e+00,-1.102000099999999932e-03,0.000000000000000000e+00
-1.101000100000000016e-03,0.000000000000000000e+00,-1.101000100000000016e-03,0.000000000000000000e+00
-1.100000100000000100e-03,0.000000000000000000e+00,-1.100000100000000100e-03,0.000000000000000000e+00
-1.099000099999999968e-03,0.000000000000000000e+00,-1.099000099999999968e-03,0.000000000000000000e+00
-1.098000100000000052e-03,0.000000000000000000e+00,-1.098000100000000052e-03,0.000000000000000000e+00
-1.097000099999999919e-03,0.000000000000000000e+00,-1.097000099999999919e-03,1.999999880799999963e-01
-1.096000100000000003e-03,0.000000000000000000e+00,-1.096000100000000003e-03,0.000000000000000000e+00
-1.095000100000000087e-03,0.000000000000000000e+00,-1.095000100000000087e-03,0.000000000000000000e+00
-1.094000099999999955e-03,0.000000000000000000e+00,-1.094000099999999955e-03,0.000000000000000000e+00
-1.093000100000000039e-03,0.000000000000000000e+00,-1.093000100000000039e-03,0.000000000000000000e+00
-1.092000000000000089e-03,0.000000000000000000e+00,-1.092000000000000089e-03,0.000000000000000000e+00
-1.090999999999999956e-03,0.000000000000000000e+00,-1.090999999999999956e-03,0.000000000000000000e+00
-1.090000000000000040e-03,0.000000000000000000e+00,-1.090000000000000040e-03,0.000000000000000000e+00
-1.089000099999999941e-03,0.000000000000000000e+00,-1.089000099999999941e-03,0.000000000000000000e+00
-1.088000100000000026e-03,0.000000000000000000e+00,-1.088000100000000026e-03,0.000000000000000000e+00
-1.087000099999999893e-03,0.000000000000000000e+00,-1.087000099999999893e-03,0.000000000000000000e+00
-1.086000099999999977e-03,0.000000000000000000e+00,-1.086000099999999977e-03,0.000000000000000000e+00
-1.085000100000000061e-03,0.000000000000000000e+00,-1.085000100000000061e-03,0.000000000000000000e+00
-1.084000099999999928e-03,0.000000000000000000e+00,-1.084000099999999928e-03,1.999999880799999963e-01
-1.083000100000000012e-03,0.000000000000000000e+00,-1.083000100000000012e-03,0.000000000000000000e+00
-1.082000100000000097e-03,0.000000000000000000e+00,-1.082000100000000097e-03,1.999999880799999963e-01
-1.081000099999999964e-03,0.000000000000000000e+00,-1.081000099999999964e-03,0.000000000000000000e+00
-1.080000100000000048e-03,0.000000000000000000e+00,-1.080000100000000048e-03,0.000000000000000000e+00
-1.079000099999999915e-03,0.000000000000000000e+00,-1.079000099999999915e-03,0.000000000000000000e+00
-1.078000099999999999e-03,0.000000000000000000e+00,-1.078000099999999999e-03,1.999999880799999963e-01
-1.077000100000000083e-03,0.000000000000000000e+00,-1.077000100000000083e-03,0.000000000000000000e+00
-1.075999999999999917e-03,0.000000000000000000e+00,-1.075999999999999917e-03,0.000000000000000000e+00
-1.075000000000000001e-03,0.000000000000000000e+00,-1.075000000000000001e-03,0.000000000000000000e+00
-1.074000099999999902e-03,0.000000000000000000e+00,-1.074000099999999902e-03,0.000000000000000000e+00
-1.073000099999999986e-03,0.000000000000000000e+00,-1.073000099999999986e-03,0.000000000000000000e+00
-1.072000100000000070e-03,0.000000000000000000e+00,-1.072000100000000070e-03,1.999999880799999963e-01
-1.071000099999999938e-03,0.000000000000000000e+00,-1.071000099999999938e-03,0.000000000000000000e+00
-1.070000100000000022e-03,0.000000000000000000e+00,-1.070000100000000022e-03,0.000000000000000000e+00
-1.069000100000000106e-03,0.000000000000000000e+00,-1.069000100000000106e-03,0.000000000000000000e+00
-1.068000099999999973e-03,0.000000000000000000e+00,-1.068000099999999973e-03,0.000000000000000000e+00
-1.067000100000000057e-03,0.000000000000000000e+00,-1.067000100000000057e-03,1.999999880799999963e-01
-1.066000099999999924e-03,0.000000000000000000e+00,-1.066000099999999924e-03,0.000000000000000000e+00
-1.065000100000000009e-03,0.000000000000000000e+00,-1.065000100000000009e-03,0.000000000000000000e+00
-1.064000100000000093e-03,0.000000000000000000e+00,-1.064000100000000093e-03,0.000000000000000000e+00
-1.063000099999999960e-03,0.000000000000000000e+00,-1.063000099999999960e-03,0.000000000000000000e+00
-1.062000100000000044e-03,0.000000000000000000e+00,-1.062000100000000044e-03,0.000000000000000000e+00
-1.061000000000000094e-03,0.000000000000000000e+00,-1.061000000000000094e-03,0.000000000000000000e+00
-1.059999999999999961e-03,0.000000000000000000e+00,-1.059999999999999961e-03,0.000000000000000000e+00
-1.059000000000000045e-03,0.000000000000000000e+00,-1.059000000000000045e-03,0.000000000000000000e+00
-1.058000099999999947e-03,0.000000000000000000e+00,-1.058000099999999947e-03,0.000000000000000000e+00
-1.057000100000000031e-03,0.000000000000000000e+00,-1.057000100000000031e-03,0.000000000000000000e+00
-1.056000099999999898e-03,0.000000000000000000e+00,-1.056000099999999898e-03,1.999999880799999963e-01
-1.055000099999999982e-03,0.000000000000000000e+00,-1.055000099999999982e-03,0.000000000000000000e+00
-1.054000100000000066e-03,0.000000000000000000e+00,-1.054000100000000066e-03,1.999999880799999963e-01
-1.053000099999999934e-03,0.000000000000000000e+00,-1.053000099999999934e-03,0.000000000000000000e+00
-1.052000100000000018e-03,0.000000000000000000e+00,-1.052000100000000018e-03,0.000000000000000000e+00
-1.051000100000000102e-03,0.000000000000000000e+00,-1.051000100000000102e-03,0.000000000000000000e+00
-1.050000099999999969e-03,0.000000000000000000e+00,-1.050000099999999969e-03,0.000000000000000000e+00
-1.049000100000000053e-03,0.000000000000000000e+00,-1.049000100000000053e-03,0.000000000000000000e+00
-1.048000099999999921e-03,0.000000000000000000e+00,-1.048000099999999921e-03,0.000000000000000000e+00
-1.047000100000000005e-03,0.000000000000000000e+00,-1.047000100000000005e-03,0.000000000000000000e+00
-1.046000000000000055e-03,0.000000000000000000e+00,-1.046000000000000055e-03,1.999999880799999963e-01
-1.044999999999999922e-03,0.000000000000000000e+00,-1.044999999999999922e-03,0.000000000000000000e+00
-1.044000000000000006e-03,0.000000000000000000e+00,-1.044000000000000006e-03,0.000000000000000000e+00
-1.043000099999999907e-03,0.000000000000000000e+00,-1.043000099999999907e-03,0.000000000000000000e+00
-1.042000099999999992e-03,0.000000000000000000e+00,-1.042000099999999992e-03,0.000000000000000000e+00
-1.041000100000000076e-03,0.000000000000000000e+00,-1.041000100000000076e-03,0.000000000000000000e+00
-1.040000099999999943e-03,0.000000000000000000e+00,-1.040000099999999943e-03,0.000000000000000000e+00
-1.039000100000000027e-03,0.000000000000000000e+00,-1.039000100000000027e-03,0.000000000000000000e+00
-1.038000099999999894e-03,0.000000000000000000e+00,-1.038000099999999894e-03,0.000000000000000000e+00
-1.037000099999999978e-03,0.000000000000000000e+00,-1.037000099999999978e-03,0.000000000000000000e+00
-1.036000100000000063e-03,0.000000000000000000e+00,-1.036000100000000063e-03,0.000000000000000000e+00
-1.035000099999999930e-03,0.000000000000000000e+00,-1.035000099999999930e-03,0.000000000000000000e+00
-1.034000100000000014e-03,0.000000000000000000e+00,-1.034000100000000014e-03,0.000000000000000000e+00
-1.033000100000000098e-03,0.000000000000000000e+00,-1.033000100000000098e-03,0.000000000000000000e+00
-1.032000099999999965e-03,0.000000000000000000e+00,-1.032000099999999965e-03,0.000000000000000000e+00
-1.031000100000000049e-03,0.000000000000000000e+00,-1.031000100000000049e-03,0.000000000000000000e+00
-1.030000000000000100e-03,0.000000000000000000e+00,-1.030000000000000100e-03,0.000000000000000000e+00
-1.028999999999999967e-03,0.000000000000000000e+00,-1.028999999999999967e-03,0.000000000000000000e+00
-1.028000100000000085e-03,0.000000000000000000e+00,-1.028000100000000085e-03,1.999999880799999963e-01
-1.027000099999999952e-03,0.000000000000000000e+00,-1.027000099999999952e-03,0.000000000000000000e+00
-1.026000100000000036e-03,0.000000000000000000e+00,-1.026000100000000036e-03,0.000000000000000000e+00
-1.025000099999999904e-03,0.000000000000000000e+00,-1.025000099999999904e-03,0.000000000000000000e+00
-1.024000099999999988e-03,0.000000000000000000e+00,-1.024000099999999988e-03,0.000000000000000000e+00
-1.023000100000000072e-03,0.000000000000000000e+00,-1.023000100000000072e-03,0.000000000000000000e+00
-1.022000099999999939e-03,0.000000000000000000e+00,-1.022000099999999939e-03,0.000000000000000000e+00
-1.021000100000000023e-03,0.000000000000000000e+00,-1.021000100000000023e-03,0.000000000000000000e+00
-1.020000100000000107e-03,0.000000000000000000e+00,-1.020000100000000107e-03,0.000000000000000000e+00
-1.019000099999999975e-03,0.000000000000000000e+00,-1.019000099999999975e-03,0.000000000000000000e+00
-1.018000100000000059e-03,0.000000000000000000e+00,-1.018000100000000059e-03,0.000000000000000000e+00
-1.017000099999999926e-03,0.000000000000000000e+00,-1.017000099999999926e-03,0.000000000000000000e+00
-1.016000100000000010e-03,0.000000000000000000e+00,-1.016000100000000010e-03,0.000000000000000000e+00
-1.015000000000000060e-03,0.000000000000000000e+00,-1.015000000000000060e-03,0.000000000000000000e+00
-1.013999999999999927e-03,0.000000000000000000e+00,-1.013999999999999927e-03,0.000000000000000000e+00
-1.013000100000000046e-03,0.000000000000000000e+00,-1.013000100000000046e-03,0.000000000000000000e+00
-1.012000099999999913e-03,0.000000000000000000e+00,-1.012000099999999913e-03,0.000000000000000000e+00
-1.011000099999999997e-03,0.000000000000000000e+00,-1.011000099999999997e-03,1.999999880799999963e-01
-1.010000100000000081e-03,0.000000000000000000e+00,-1.010000100000000081e-03,0.000000000000000000e+00
-1.009000099999999948e-03,0.000000000000000000e+00,-1.009000099999999948e-03,0.000000000000000000e+00
-1.008000100000000033e-03,0.000000000000000000e+00,-1.008000100000000033e-03,0.000000000000000000e+00
-1.007000099999999900e-03,0.000000000000000000e+00,-1.007000099999999900e-03,0.000000000000000000e+00
-1.006000099999999984e-03,0.000000000000000000e+00,-1.006000099999999984e-03,0.000000000000000000e+00
-1.005000100000000068e-03,0.000000000000000000e+00,-1.005000100000000068e-03,0.000000000000000000e+00
-1.004000099999999935e-03,0.000000000000000000e+00,-1.004000099999999935e-03,1.999999880799999963e-01
-1.003000100000000019e-03,0.000000000000000000e+00,-1.003000100000000019e-03,0.000000000000000000e+00
-1.002000100000000104e-03,0.000000000000000000e+00,-1.002000100000000104e-03,0.000000000000000000e+00
-1.001000099999999971e-03,0.000000000000000000e+00,-1.001000099999999971e-03,0.000000000000000000e+00
-1.000000000000000021e-03,0.000000000000000000e+00,-1.000000000000000021e-03,0.000000000000000000e+00
-9.990000398830000024e-04,0.000000000000000000e+00,-9.990000398830000024e-04,0.000000000000000000e+00
-9.980000322680000931e-04,0.000000000000000000e+00,-9.980000322680000931e-04,0.000000000000000000e+00
-9.970001410690000707e-04,0.000000000000000000e+00,-9.970001410690000707e-04,0.000000000000000000e+00
-9.960001334550000127e-04,0.000000000000000000e+00,-9.960001334550000127e-04,0.000000000000000000e+00
-9.950001258400001033e-04,0.000000000000000000e+00,-9.950001258400001033e-04,0.000000000000000000e+00
-9.940001182260000453e-04,0.000000000000000000e+00,-9.940001182260000453e-04,1.999999880799999963e-01
-9.930001106109999191e-04,0.000000000000000000e+00,-9.930001106109999191e-04,0.000000000000000000e+00
-9.920001029970000779e-04,0.000000000000000000e+00,-9.920001029970000779e-04,0.000000000000000000e+00
-9.910000953819999518e-04,0.000000000000000000e+00,-9.910000953819999518e-04,0.000000000000000000e+00
-9.900000877679998937e-04,0.000000000000000000e+00,-9.900000877679998937e-04,0.000000000000000000e+00
-9.890000801529999844e-04,0.000000000000000000e+00,-9.890000801529999844e-04,0.000000000000000000e+00
-9.880000725389999263e-04,0.000000000000000000e+00,-9.880000725389999263e-04,0.000000000000000000e+00
-9.870000649240000170e-04,0.000000000000000000e+00,-9.870000649240000170e-04,0.000000000000000000e+00
-9.860000573099999589e-04,0.000000000000000000e+00,-9.860000573099999589e-04,0.000000000000000000e+00
-9.850000496950000496e-04,0.000000000000000000e+00,-9.850000496950000496e-04,0.000000000000000000e+00
-9.840000420809999915e-04,0.000000000000000000e+00,-9.840000420809999915e-04,0.000000000000000000e+00
-9.830000344660000822e-04,0.000000000000000000e+00,-9.830000344660000822e-04,0.000000000000000000e+00
-9.820001432670000599e-04,0.000000000000000000e+00,-9.820001432670000599e-04,0.000000000000000000e+00
-9.810001356530000018e-04,0.000000000000000000e+00,-9.810001356530000018e-04,0.000000000000000000e+00
-9.800001280380000925e-04,0.000000000000000000e+00,-9.800001280380000925e-04,0.000000000000000000e+00
-9.790001204240000345e-04,0.000000000000000000e+00,-9.790001204240000345e-04,0.000000000000000000e+00
-9.780001128089999083e-04,0.000000000000000000e+00,-9.780001128089999083e-04,0.000000000000000000e+00
-9.770001051950000671e-04,0.000000000000000000e+00,-9.770001051950000671e-04,0.000000000000000000e+00
-9.760000975800000493e-04,0.000000000000000000e+00,-9.760000975800000493e-04,0.000000000000000000e+00
-9.750000899659999913e-04,0.000000000000000000e+00,-9.750000899659999913e-04,0.000000000000000000e+00
-9.740000823509999735e-04,0.000000000000000000e+00,-9.740000823509999735e-04,0.000000000000000000e+00
-9.730000747370000239e-04,0.000000000000000000e+00,-9.730000747370000239e-04,0.000000000000000000e+00
-9.720000671220000062e-04,0.000000000000000000e+00,-9.720000671220000062e-04,0.000000000000000000e+00
-9.710001177150000403e-04,0.000000000000000000e+00,-9.710001177150000403e-04,0.000000000000000000e+00
